dataset,grouping,location,latitude,longitude,vegetation,lai,map,mat,family,species,pft,age,a.lf,a.ssba,a.ssbh,a.ssbc,a.shba,a.shbh,a.shbc,a.sbba,a.sbbh,a.sbbc,a.stba,a.stbh,a.stbc,a.cp,a.cs,h.t,h.c,d.ba,d.bh,d.cr,c.d,m.lf,m.ss,m.sh,m.sb,m.st,m.so,m.br,m.rf,m.rc,m.rt,m.to,a.ilf,ma.ilf,r.st,r.ss,r.sb,r.sh,n.lf,n.ss,n.sb,n.sh,n.rf,n.rc,growingCondition,status,light,method_lai,method_age,method_a.lf,method_a.ssba,method_a.ssbh,method_a.ssbc,method_a.shba,method_a.shbh,method_a.shbc,method_a.sbba,method_a.sbbh,method_a.sbbc,method_a.stba,method_a.stbh,method_a.stbc,method_a.cp,method_a.cs,method_h.t,method_h.c,method_d.ba,method_d.bh,method_d.cr,method_c.d,method_m.lf,method_m.ss,method_m.sh,method_m.sb,method_m.st,method_m.so,method_m.br,method_m.rf,method_m.rc,method_m.rt,method_m.to,method_a.ilf,method_ma.ilf,method_r.st,method_r.ss,method_r.sb,method_r.sh,method_n.lf,method_n.ss,method_n.sb,method_n.sh,method_n.rf,method_n.rc,method_light
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,1,26.89,NA,0.001345,NA,NA,0,NA,NA,0.000237,NA,NA,0.001582,NA,NA,NA,5.3,0.8,NA,0.045,NA,4.5,2,NA,NA,5.124,1.91,NA,2.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013445,0.002,0.004,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,1,28.49,NA,0.001345,NA,NA,0,NA,NA,0.000445,NA,NA,0.00179,NA,NA,NA,5.5,1.1,NA,0.048,NA,4.4,1.97,NA,NA,5.461,1.86,NA,3.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014461929,0.003,0.004,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,1,34.8,NA,0.002088,NA,NA,0,NA,NA,0.000636,NA,NA,0.002724,NA,NA,NA,6.5,1.1,NA,0.059,NA,5.4,2.4,NA,NA,8.327,3,NA,3.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145,0.002,0.004,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,2.31,NA,0.000764,NA,NA,0,NA,NA,0.000216,NA,NA,0.00098,NA,NA,NA,7.2,4.2,NA,0.035,NA,3,0.18,NA,NA,0.982,1.05,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025666667,0.001,0.003,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,4.81,NA,0.00156,NA,NA,0,NA,NA,0.000254,NA,NA,0.001814,NA,NA,NA,8.8,2.3,NA,0.048,NA,6.5,0.35,NA,NA,3.164,2.49,NA,0.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027485714,0.001,0.003,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,18.05,NA,0.003509,NA,NA,0,NA,NA,0.00052,NA,NA,0.004029,NA,NA,NA,10.6,0.7,NA,0.072,NA,9.9,1.8,NA,NA,3.334,6.66,NA,2.753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020055556,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,23.56,NA,0.004584,NA,NA,0,NA,NA,0.001004,NA,NA,0.005588,NA,NA,NA,10.7,0.7,NA,0.084,NA,10,2.61,NA,NA,5.113,9.34,NA,3.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01805364,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,31.26,NA,0.005974,NA,NA,0,NA,NA,0.001188,NA,NA,0.007162,NA,NA,NA,12.8,3.2,NA,0.095,NA,9.6,3.67,NA,NA,8.494,13.77,NA,3.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017035422,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,39.17,NA,0.0066,NA,NA,0,NA,NA,0.001805,NA,NA,0.008405,NA,NA,NA,13.2,3.9,NA,0.103,NA,9.3,4.04,NA,NA,7.517,16.51,NA,2.177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019391089,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,35,NA,0.008509,NA,NA,0,NA,NA,0.001804,NA,NA,0.010313,NA,NA,NA,14.9,2.4,NA,0.115,NA,12.5,4.07,NA,NA,9.07,23.51,NA,4.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025798526,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,20.41,NA,0.006284,NA,NA,0,NA,NA,0.001363,NA,NA,0.007647,NA,NA,NA,13.8,4.4,NA,0.099,NA,9.4,2.07,NA,NA,7.612,16.09,NA,2.951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019719807,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,2.36,NA,0.000445,NA,NA,0.000799,NA,NA,0.000251,NA,NA,0.001494,NA,3.7,NA,8.3,NA,NA,0.044,2.16,,0.27,NA,NA,2.237,2.86,NA,0.301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026222222,0.002,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,8.73,NA,0.001221,NA,NA,0.002288,NA,NA,0.000592,NA,NA,0.004101,NA,4.9,NA,13.3,9.7,NA,0.072,2.5,3.6,0.79,NA,NA,3.978,9.81,NA,0.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022101266,0.001,0.003,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,8.7,NA,0.001845,NA,NA,0.00333,NA,NA,0.001019,NA,NA,0.006194,NA,5.9,NA,15.9,12.2,NA,0.089,2.74,3.7,0.92,NA,NA,4.041,15.04,NA,0.683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018913043,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,20.82,NA,0.002382,NA,NA,0.004638,NA,NA,0.000978,NA,NA,0.007997,NA,10.9,NA,15.2,11,NA,0.101,3.72,4.2,2.05,NA,NA,7.406,19.02,NA,2.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020312195,0.001,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,26.97,NA,0.003175,NA,NA,0.005756,NA,NA,0.001729,NA,NA,0.01066,NA,4,NA,17.5,NA,NA,0.117,2.26,,2.55,NA,NA,9.422,28.51,NA,2.128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021152941,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,32.72,NA,0.003244,NA,NA,0.006063,NA,NA,0.001586,NA,NA,0.010894,NA,13.7,NA,16.8,12.9,NA,0.118,4.18,3.9,3.41,NA,NA,8.701,31.29,NA,4.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019190616,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,37.54,NA,0.003773,NA,NA,0.006829,NA,NA,0.002067,NA,NA,0.012669,NA,11.2,NA,17.5,7.6,NA,0.127,3.78,9.9,4.46,NA,NA,8.826,34.91,NA,7.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025251121,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,37.87,NA,0.004281,NA,NA,0.007823,NA,NA,0.00227,NA,NA,0.014374,NA,6.7,NA,15.9,9.8,NA,0.135,2.92,6.1,4.37,NA,NA,10.173,40.43,NA,9.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025997712,0.002,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,8.16,NA,0.001313,NA,NA,0.000922,NA,NA,0.000489,NA,NA,0.002724,NA,4,NA,10.6,8.9,NA,0.059,2.26,1.7,0.56,NA,NA,2.862,5.95,NA,0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029142857,0.001,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,7.92,NA,0.002318,NA,NA,0.002795,NA,NA,0.001127,NA,NA,0.006239,NA,4.2,NA,17.3,14.5,NA,0.089,2.32,2.8,0.79,NA,NA,3.138,19.18,NA,0.889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020050633,0.001,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,8.83,NA,0.003522,NA,NA,0.003881,NA,NA,0.001002,NA,NA,0.008405,NA,6.7,NA,18.3,15.2,NA,0.103,2.92,3.1,0.89,NA,NA,4.193,25.09,NA,1.355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019842697,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,24.13,NA,NA,NA,NA,NA,NA,NA,0.001823,NA,NA,0.011795,NA,8,NA,19.4,14.6,NA,0.123,3.2,4.8,2.56,NA,NA,5.856,41.62,NA,2.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018851563,0.001,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,23.4,NA,0.00556,NA,NA,0.004911,NA,NA,0.002582,NA,NA,0.013053,NA,9,NA,19.7,14,NA,0.129,3.38,5.7,2.74,NA,NA,9.912,46.46,NA,2.698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025620438,0.001,0.004,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,30.97,NA,0.005656,NA,NA,0.006046,NA,NA,0.002672,NA,NA,0.014374,NA,9.1,NA,20.5,13.5,NA,0.135,3.4,7,3.42,NA,NA,6.67,47.62,NA,4.551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018111111,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,32.88,NA,NA,NA,NA,NA,NA,NA,0.0032,NA,NA,0.016839,NA,10,NA,21.4,15.4,NA,0.146,3.56,6,4.04,NA,NA,10.479,66.41,NA,4.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024415842,0.001,0.004,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,41.13,NA,NA,NA,NA,NA,NA,NA,0.00166,NA,NA,0.018719,NA,9.4,NA,21.6,14.8,NA,0.154,3.46,6.8,4.46,NA,NA,11.849,62.17,NA,5.611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018443946,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.6,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,8.68,NA,0.001939,NA,NA,0.003358,NA,NA,0.001212,NA,NA,0.006509,NA,3,NA,17.3,14.4,NA,0.091,1.96,2.9,0.89,NA,NA,NA,20.5,NA,0.762,NA,3.382,NA,NA,NA,NA,NA,NA,NA,NA,0.019505618,0.001,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.6,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,6.88,NA,0.002219,NA,NA,0.004427,NA,NA,0.000805,NA,NA,0.007451,NA,2,NA,18.7,16.8,NA,0.097,1.6,1.9,0.83,NA,NA,NA,21.34,NA,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02486747,0.002,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.6,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,13.22,NA,0.002581,NA,NA,0.004581,NA,NA,0.001504,NA,NA,0.008666,NA,5.6,NA,18.1,15,NA,0.105,2.66,3.1,1.48,NA,NA,NA,27.1,NA,1.99,NA,3.887,NA,NA,NA,NA,NA,NA,NA,NA,0.017864865,0.001,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.6,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,15.49,NA,0.003157,NA,NA,0.005196,NA,NA,0.002248,NA,NA,0.010602,NA,2.3,NA,20.1,17,NA,0.116,1.7,3.1,2.12,NA,NA,NA,35.77,NA,1.28,NA,7.359,NA,NA,NA,NA,NA,NA,NA,NA,0.021919811,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.6,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,16.61,NA,0.004121,NA,NA,0.007309,NA,NA,0.002407,NA,NA,0.013838,NA,6.5,NA,21.3,18,NA,0.133,2.88,3.3,1.81,NA,NA,NA,38.99,NA,1.564,NA,8.166,NA,NA,NA,NA,NA,NA,NA,NA,0.018353591,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.6,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,13.36,NA,0.003868,NA,NA,0.007562,NA,NA,0.001557,NA,NA,0.012988,NA,6,NA,18.9,16.2,NA,0.129,2.76,2.7,1.8,NA,NA,NA,42.35,NA,1.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022266667,0.001,0.004,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
